url,org,candid_ct,num_tweets,num_tweets_all,sentiment_mean,wc,negativ_ct,positiv_ct,negativ_percent,positiv_percent,emotionality,positivity
https://www.washingtonpost.com/politics/trump-is-ahead-but-cruz-keeps-winning-the-trickier-delegate-contests/2016/04/09/bb08ea28-fe6b-11e5-9140-e61d062438bb_story.html,washpo,4,5,44.0,0.909090936184,1080.0,4.0,7.0,0.0037037037037,0.00648148148148,0.0101851851852,0.00277777777778
https://www.washingtonpost.com/news/acts-of-faith/wp/2016/01/05/donald-trump-will-speak-at-liberty-universitys-first-convocation-this-year/,washpo,4,2,46.0,0.152173906565,1044.0,6.0,17.0,0.00574712643678,0.0162835249042,0.022030651341,0.0105363984674
http://www.politico.com/story/2016/01/donald-trump-sarah-palin-218000,politico,4,6,30.0,0.300000011921,2045.0,15.0,31.0,0.00733496332518,0.0151589242054,0.0224938875306,0.0078239608802
http://www.politico.com/story/2016/01/poll-trump-cruz-iowa-new-hampshire-217529,politico,5,3,11.0,0.0,1637.0,7.0,13.0,0.00427611484423,0.00794135613928,0.0122174709835,0.00366524129505
https://www.washingtonpost.com/news/post-politics/wp/2016/01/19/will-sarah-palin-endorse-donald-trump-he-wont-say/,washpo,4,2,16.0,0.0,1137.0,7.0,17.0,0.00615655233069,0.0149516270888,0.0211081794195,0.00879507475814
https://www.washingtonpost.com/opinions/donald-trumps-campaign-of-conspiracy-theories/2016/02/18/3566ce16-d644-11e5-b195-2e29a4e13425_story.html,washpo,4,1,15.0,-0.733333349228,813.0,13.0,16.0,0.0159901599016,0.019680196802,0.0356703567036,0.00369003690037
http://www.cnn.com/2016/01/07/politics/florida-donald-trump-rick-scott-op-ed/index.html,cnn,5,1,28.0,1.0,256.0,1.0,5.0,0.00390625,0.01953125,0.0234375,0.015625
http://www.politico.com/story/2016/01/trump-super-pac-iowa-ads-218283,politico,5,2,12.0,1.0,1462.0,13.0,11.0,0.00889192886457,0.00752393980848,0.0164158686731,-0.00136798905609
https://www.washingtonpost.com/news/post-politics/wp/2016/01/30/on-the-eve-of-the-iowa-caucuses-donald-trump-may-have-already-won/,washpo,4,4,33.0,0.909090936184,714.0,7.0,10.0,0.00980392156863,0.0140056022409,0.0238095238095,0.00420168067227
http://www.cnn.com/2016/03/13/politics/donald-trump-john-kasich-ohio/index.html,cnn,5,2,72.0,-0.0138888889924,624.0,4.0,9.0,0.00641025641026,0.0144230769231,0.0208333333333,0.00801282051282
http://www.cnn.com/2016/03/16/politics/contested-convention-how-it-works-questions/index.html,cnn,5,1,73.0,0.835616409779,1289.0,7.0,10.0,0.00543056633049,0.0077579519007,0.0131885182312,0.00232738557021
http://www.cnn.com/2016/02/27/politics/ted-cruz-donald-trump-marco-rubio-bickering/index.html,cnn,5,1,61.0,-1.0,404.0,6.0,3.0,0.0148514851485,0.00742574257426,0.0222772277228,-0.00742574257426
http://www.politico.com/story/2016/01/ted-cruz-donald-trump-border-wall-mexico-217372,politico,5,7,42.0,-0.714285731316,2334.0,17.0,12.0,0.00728363324764,0.00514138817481,0.0124250214225,-0.00214224507284
http://www.politico.com/story/2016/01/bernie-sanders-bill-clinton-unacceptable-217522,politico,5,8,35.0,0.742857158184,1425.0,10.0,12.0,0.00701754385965,0.00842105263158,0.0154385964912,0.00140350877193
http://www.politico.com/story/2016/01/republicans-point-fingers-who-let-trump-get-this-far-218260,politico,5,24,170.0,-0.0705882385373,2687.0,23.0,21.0,0.00855973204317,0.00781540751768,0.0163751395608,-0.000744324525493
http://money.cnn.com/2016/01/26/media/donald-trump-ted-cruz-debate/index.html,cnn,5,3,71.0,0.845070421696,528.0,6.0,4.0,0.0113636363636,0.00757575757576,0.0189393939394,-0.00378787878788
https://www.washingtonpost.com/opinions/the-rising-pull-of-the-change-candidates/2016/01/28/e95276b8-c5f1-11e5-8965-0607e0e265ce_story.html,washpo,4,1,29.0,0.0344827584922,810.0,14.0,14.0,0.0172839506173,0.0172839506173,0.0345679012346,0.0
http://www.cnn.com/2016/01/07/politics/planned-parenthood-endorse-hillary-clinton/index.html,cnn,5,2,27.0,0.111111111939,466.0,5.0,11.0,0.0107296137339,0.0236051502146,0.0343347639485,0.0128755364807
http://www.cnn.com/2016/01/21/politics/hillary-clinton-bernie-sanders-foreign-policy/index.html,cnn,5,2,39.0,0.384615391493,441.0,4.0,6.0,0.00907029478458,0.0136054421769,0.0226757369615,0.00453514739229
http://www.politico.com/story/2016/01/ted-cruz-ethanol-iowa-218016,politico,5,4,22.0,0.0909090936184,1574.0,9.0,18.0,0.00571791613723,0.0114358322745,0.0171537484117,0.00571791613723
http://www.politico.com/story/2016/01/ted-cruz-establishment-trump-rubio-218047,politico,4,5,28.0,0.0357142873108,1643.0,10.0,18.0,0.00608642726719,0.0109555690809,0.0170419963481,0.00486914181376
http://www.cnn.com/2016/01/25/politics/patti-solis-doyle-axe-files-clinton/index.html,cnn,5,3,113.0,-0.194690272212,402.0,4.0,2.0,0.00995024875622,0.00497512437811,0.0149253731343,-0.00497512437811
http://www.cnn.com/2016/03/23/politics/club-for-growth-endorses-ted-cruz/index.html,cnn,5,2,135.0,1.0,182.0,1.0,4.0,0.00549450549451,0.021978021978,0.0274725274725,0.0164835164835
http://www.cnn.com/2016/01/26/politics/marco-rubio-donald-trump-establishment/index.html,cnn,5,6,31.0,0.193548381329,1114.0,6.0,16.0,0.00538599640934,0.0143626570916,0.0197486535009,0.00897666068223
http://www.cnn.com/2016/02/13/politics/cnn-republican-town-halls-south-carolina/index.html,cnn,5,1,108.0,0.694444417953,123.0,0.0,3.0,0.0,0.0243902439024,0.0243902439024,0.0243902439024
http://www.politico.com/story/2016/02/rand-paul-campaign-collapse-218716,politico,4,1,10.0,-0.699999988079,3445.0,27.0,35.0,0.00783744557329,0.0101596516691,0.0179970972424,0.00232220609579
https://www.washingtonpost.com/news/wonk/wp/2016/02/24/theres-a-very-good-reason-for-rubio-and-cruz-not-to-destroy-trump/,washpo,4,3,22.0,-0.772727251053,977.0,9.0,10.0,0.00921187308086,0.0102354145343,0.0194472876151,0.00102354145343
http://www.politico.com/story/2016/01/hillary-clinton-powerball-217715,politico,5,5,13.0,0.153846159577,1387.0,7.0,9.0,0.00504686373468,0.00648882480173,0.0115356885364,0.00144196106705
http://www.cnn.com/2016/03/16/politics/latino-voters-naturalization-trump/index.html,cnn,5,2,158.0,0.0189873408526,1013.0,10.0,10.0,0.00987166831194,0.00987166831194,0.0197433366239,0.0
http://www.politico.com/story/2016/01/donald-trump-blames-jets-jeb-bush-217334,politico,5,2,21.0,-0.904761910439,1297.0,9.0,10.0,0.00693909020817,0.0077101002313,0.0146491904395,0.00077101002313
http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/03/donald-trump-super-tuesday-poll-220014,politico,4,2,10.0,1.0,1540.0,11.0,17.0,0.00714285714286,0.011038961039,0.0181818181818,0.0038961038961
http://www.cnn.com/2016/01/04/politics/chris-christie-new-hampshire-speech/index.html,cnn,5,5,21.0,0.238095238805,393.0,9.0,7.0,0.0229007633588,0.0178117048346,0.0407124681934,-0.00508905852417
http://www.politico.com/story/2016/02/trump-south-carolina-219078,politico,4,1,10.0,0.300000011921,2055.0,15.0,14.0,0.00729927007299,0.00681265206813,0.0141119221411,-0.000486618004866
http://money.cnn.com/2016/01/29/media/gop-debate-donald-trump-playbook/index.html,cnn,5,2,61.0,-0.0327868834138,391.0,5.0,6.0,0.0127877237852,0.0153452685422,0.0281329923274,0.00255754475703
http://www.politico.com/story/2016/04/trump-campaign-manager-lewandowski-221921,politico,4,2,23.0,-0.869565188885,2109.0,20.0,23.0,0.0094831673779,0.0109056424846,0.0203888098625,0.00142247510669
http://www.politico.com/story/2016/01/gop-2016-candidates-tax-plans-budget-217268,politico,4,5,40.0,0.0250000003725,2073.0,17.0,14.0,0.00820067534973,0.00675349734684,0.0149541726966,-0.00144717800289
http://www.politico.com/story/2016/01/donald-trump-fox-debate-218264,politico,5,12,73.0,0.0547945201397,1488.0,8.0,12.0,0.00537634408602,0.00806451612903,0.0134408602151,0.00268817204301
http://www.cnn.com/2016/02/02/politics/donald-trump-iowa-new-hampshire/index.html,cnn,5,1,141.0,0.0,186.0,1.0,0.0,0.00537634408602,0.0,0.00537634408602,-0.00537634408602
http://www.cnn.com/2016/02/24/politics/mitt-romney-donald-trump-taxes/index.html,cnn,5,4,224.0,-0.03125,311.0,0.0,1.0,0.0,0.0032154340836,0.0032154340836,0.0032154340836
http://www.politico.com/story/2016/01/donald-trump-2016-political-scientists-218352,politico,5,2,34.0,0.941176474094,2518.0,20.0,29.0,0.00794281175536,0.0115170770453,0.0194598888006,0.00357426528991
http://www.cnn.com/2016/03/14/politics/mark-burns-bernie-sanders-donald-trump/index.html,cnn,5,1,56.0,1.0,302.0,1.0,6.0,0.00331125827815,0.0198675496689,0.023178807947,0.0165562913907
http://www.politico.com/story/2016/01/poll-trump-religious-candidate-218237,politico,5,2,17.0,0.0588235296309,1719.0,14.0,13.0,0.00814426992437,0.00756253635835,0.0157068062827,-0.000581733566027
http://www.politico.com/story/2016/01/obama-wont-support-gun-control-opponent-dems-217476,politico,5,1,19.0,0.89473682642,2028.0,15.0,19.0,0.00739644970414,0.00936883629191,0.0167652859961,0.00197238658777
https://www.washingtonpost.com/news/the-fix/wp/2016/01/26/dear-republican-establishment-its-too-late-to-stop-donald-trump-or-ted-cruz/,washpo,4,2,27.0,0.814814805984,930.0,7.0,9.0,0.00752688172043,0.00967741935484,0.0172043010753,0.00215053763441
https://www.washingtonpost.com/blogs/right-turn/wp/2016/01/05/donald-trump-is-ignorant-whats-ted-cruzs-excuse/,washpo,4,3,22.0,-0.772727251053,739.0,10.0,9.0,0.0135317997294,0.0121786197564,0.0257104194858,-0.00135317997294
http://www.cnn.com/2016/03/13/politics/mitt-romney-john-kasich-campaigning/index.html,cnn,5,1,16.0,0.0625,567.0,5.0,4.0,0.00881834215168,0.00705467372134,0.015873015873,-0.00176366843034
http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/04/paul-ryan-gop-nomination-2016-221520,politico,4,1,12.0,0.666666686535,1659.0,11.0,19.0,0.00663050030139,0.0114526823388,0.0180831826401,0.00482218203737
http://www.politico.com/blogs/live-from-charleston/2016/01/donald-trump-freedom-kids-video-217792,politico,4,1,10.0,1.0,1399.0,7.0,14.0,0.00500357398142,0.0100071479628,0.0150107219442,0.00500357398142
http://www.cnn.com/2016/03/14/politics/super-tuesday-march-15-guide-florida-illinois-ohio/index.html,cnn,5,2,108.0,-0.814814805984,1492.0,18.0,21.0,0.0120643431635,0.0140750670241,0.0261394101877,0.00201072386059
http://www.politico.com/story/2016/02/2016-gop-debate-biggest-moments-219253,politico,4,1,11.0,0.0909090936184,2183.0,12.0,22.0,0.00549702244617,0.0100778744847,0.0155748969308,0.00458085203848
http://www.cnn.com/2016/01/08/politics/ted-cruz-2016-citizenship/index.html,cnn,5,2,123.0,0.00813008099794,322.0,0.0,2.0,0.0,0.00621118012422,0.00621118012422,0.00621118012422
http://www.cnn.com/2016/03/12/opinions/defend-trump-free-speech-opinion-randazza/index.html,cnn,5,1,152.0,0.203947365284,1364.0,25.0,23.0,0.0183284457478,0.016862170088,0.0351906158358,-0.00146627565982
http://www.huffingtonpost.com/h-a-goodman/bernie-sanders-is-a-once-in-a-lifetime-presidential-candidate-the-time-is-now_b_9108758.html,huffpo,4,6,186.0,0.010752688162,1390.0,13.0,14.0,0.00935251798561,0.010071942446,0.0194244604317,0.000719424460432
http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/02/noam-chomsky-donald-trump-fear-219723,politico,4,2,23.0,0.434782594442,1271.0,8.0,13.0,0.00629425649095,0.0102281667978,0.0165224232887,0.00393391030685
http://www.cnn.com/2016/03/20/politics/democrats-donald-trump-governors/index.html,cnn,5,1,84.0,-0.773809552193,409.0,3.0,7.0,0.00733496332518,0.0171149144254,0.0244498777506,0.00977995110024
http://www.cnn.com/2016/02/06/politics/jeb-bush-isis-donald-trump/index.html,cnn,5,2,154.0,0.0,1029.0,11.0,11.0,0.0106899902818,0.0106899902818,0.0213799805637,0.0
http://www.cnn.com/2016/01/04/politics/ted-cruz-marco-rubio-fantasy-football-fight/index.html,cnn,5,4,17.0,0.117647059262,434.0,3.0,9.0,0.00691244239631,0.0207373271889,0.0276497695853,0.0138248847926
http://www.politico.com/story/2016/01/lindsey-graham-jeb-bush-218035,politico,5,5,19.0,0.105263158679,1809.0,14.0,22.0,0.00773908236595,0.0121614151465,0.0199004975124,0.00442233278054
http://www.cnn.com/2016/01/10/politics/cruz-iowa-takeaways/index.html,cnn,5,3,39.0,0.102564103901,1320.0,13.0,17.0,0.00984848484848,0.0128787878788,0.0227272727273,0.0030303030303
http://www.politico.com/story/2016/01/iowa-caucuses-cruz-trump-218252,politico,5,6,39.0,0.0769230797887,2012.0,11.0,19.0,0.00546719681909,0.00944333996024,0.0149105367793,0.00397614314115
http://www.cnn.com/2016/01/29/politics/bernie-sanders-hillary-clinton-competitive/index.html,cnn,5,3,16.0,0.5,844.0,8.0,11.0,0.00947867298578,0.0130331753555,0.0225118483412,0.00355450236967
https://www.washingtonpost.com/news/post-politics/wp/2016/01/05/bernie-sanders-mocks-donald-trumps-contention-that-the-chinese-created-climate-change/,washpo,4,5,75.0,-0.0533333346248,301.0,2.0,6.0,0.00664451827243,0.0199335548173,0.0265780730897,0.0132890365449
http://www.cnn.com/2016/01/08/politics/ted-cruz-iowa-donald-trump/index.html,cnn,5,6,40.0,0.10000000149,226.0,0.0,2.0,0.0,0.00884955752212,0.00884955752212,0.00884955752212
http://www.cnn.com/2016/02/26/politics/lindsey-graham-ted-cruz-dinner/index.html,cnn,5,2,182.0,-0.983516454697,485.0,7.0,4.0,0.0144329896907,0.00824742268041,0.0226804123711,-0.00618556701031
http://www.cnn.com/2016/02/04/us/five-things-new-day/index.html,cnn,5,2,44.0,0.0,716.0,5.0,11.0,0.00698324022346,0.0153631284916,0.0223463687151,0.00837988826816
http://www.politico.com/story/2016/01/donad-trump-massachusetts-rally-217348,politico,5,3,12.0,-0.0833333358169,1435.0,12.0,10.0,0.00836236933798,0.00696864111498,0.015331010453,-0.001393728223
http://www.cnn.com/2016/01/20/politics/bob-dole-ted-cruz-worse-than-donald-trump/index.html,cnn,5,5,56.0,-0.0535714291036,325.0,1.0,3.0,0.00307692307692,0.00923076923077,0.0123076923077,0.00615384615385
http://www.cnn.com/2016/02/06/politics/state-of-the-union-donald-trump-hillary-clinton-bernie-sanders/index.html,cnn,5,2,104.0,0.480769217014,198.0,1.0,1.0,0.00505050505051,0.00505050505051,0.010101010101,0.0
http://www.cnn.com/2016/03/10/politics/republican-debate-fact-check/index.html,cnn,5,3,202.0,0.297029703856,799.0,7.0,11.0,0.00876095118899,0.0137672090113,0.0225281602003,0.00500625782228
https://www.washingtonpost.com/news/the-fix/wp/2016/03/29/whether-he-knew-it-or-not-donald-trumps-immigration-message-was-perfect-for-the-2016-gop-primary/,washpo,4,3,14.0,0.857142865658,507.0,3.0,7.0,0.00591715976331,0.0138067061144,0.0197238658777,0.00788954635108
http://www.politico.com/story/2016/01/marco-rubio-attack-chris-christie-217465,politico,5,4,11.0,0.0909090936184,1560.0,9.0,11.0,0.00576923076923,0.00705128205128,0.0128205128205,0.00128205128205
https://www.washingtonpost.com/news/the-fix/wp/2016/03/15/exit-polls-suggest-plenty-of-appetite-for-a-third-party-alternative-to-donald-trump/,washpo,4,3,25.0,0.959999978542,671.0,5.0,5.0,0.00745156482861,0.00745156482861,0.0149031296572,0.0
http://www.politico.com/story/2016/02/rnc-debate-trump-donors-lobbyists-219363,politico,4,1,10.0,-0.10000000149,1666.0,12.0,16.0,0.00720288115246,0.00960384153661,0.0168067226891,0.00240096038415
http://www.cnn.com/2016/02/05/politics/sanders-democratic-fundraisers/index.html,cnn,5,1,106.0,0.14150942862,920.0,2.0,7.0,0.00217391304348,0.00760869565217,0.00978260869565,0.0054347826087
http://www.politico.com/story/2016/01/jeb-bush-trump-religion-218276,politico,4,3,30.0,0.0666666701436,1448.0,6.0,16.0,0.00414364640884,0.0110497237569,0.0151933701657,0.00690607734807
http://www.politico.com/story/2016/03/trumps-popularity-nosedives-in-critical-stretch-221320,politico,4,2,14.0,0.642857134342,2439.0,24.0,32.0,0.00984009840098,0.0131201312013,0.0229602296023,0.00328003280033
http://www.politico.com/story/2016/01/bernie-sanders-iowa-caucuses-218299,politico,5,1,10.0,1.0,1345.0,12.0,6.0,0.0089219330855,0.00446096654275,0.0133828996283,-0.00446096654275
http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/03/melania-trump-marco-rubio-220015,politico,4,2,18.0,-0.111111111939,1460.0,11.0,16.0,0.00753424657534,0.0109589041096,0.0184931506849,0.00342465753425
http://www.politico.com/story/2016/01/ted-cruz-donald-trump-ronald-reagan-217944,politico,5,4,20.0,0.0,1356.0,11.0,14.0,0.00811209439528,0.0103244837758,0.0184365781711,0.00221238938053
http://www.wsj.com/articles/fueling-the-trump-cruz-divorce-1453420799,wsj,4,2,22.0,-0.181818187237,608.0,12.0,10.0,0.0197368421053,0.0164473684211,0.0361842105263,-0.00328947368421
http://www.cnn.com/2016/03/07/politics/florida-poll-donald-trump-marco-rubio/index.html,cnn,5,2,103.0,-0.038834951818,197.0,1.0,2.0,0.00507614213198,0.010152284264,0.0152284263959,0.00507614213198
http://www.cnn.com/2016/01/26/politics/ben-sasse-donald-trump-infidelities/index.html,cnn,5,1,25.0,0.159999996424,458.0,5.0,11.0,0.0109170305677,0.0240174672489,0.0349344978166,0.0131004366812
http://www.politico.com/story/2016/03/anti-trump-forces-contemplate-the-end-220953,politico,4,1,10.0,-0.10000000149,2671.0,25.0,25.0,0.0093597903407,0.0093597903407,0.0187195806814,0.0
https://www.washingtonpost.com/news/acts-of-faith/wp/2016/02/16/donald-trump-is-right-pope-franciss-visit-to-the-border-is-political/,washpo,4,6,51.0,0.0,952.0,10.0,20.0,0.0105042016807,0.0210084033613,0.031512605042,0.0105042016807
https://www.washingtonpost.com/news/wonk/wp/2016/03/16/republicans-had-a-plan-for-the-middle-class-and-donald-trump-killed-it/,washpo,4,1,18.0,-0.0555555559695,714.0,10.0,11.0,0.0140056022409,0.015406162465,0.0294117647059,0.00140056022409
http://www.politico.com/blogs/2016-dem-primary-live-updates-and-results/2016/03/hillary-clinton-bernie-sanders-national-poll-220425,politico,4,2,11.0,0.272727280855,1506.0,14.0,10.0,0.00929614873838,0.0066401062417,0.0159362549801,-0.00265604249668
http://www.cnn.com/2016/01/07/politics/jeb-bush-donald-trump-new-hampshire/index.html,cnn,5,2,113.0,1.0,344.0,2.0,4.0,0.00581395348837,0.0116279069767,0.0174418604651,0.00581395348837
https://www.washingtonpost.com/politics/both-frontrunners-are-playing-defense-in-tuesdays-wisconsin-primary/2016/04/04/b30999de-fac0-11e5-80e4-c381214de1a3_story.html,washpo,4,1,26.0,0.230769231915,2445.0,16.0,19.0,0.00654396728016,0.00777096114519,0.0143149284254,0.00122699386503
http://www.politico.com/story/2016/01/sanders-iowa-2016-strategy-hole-217997,politico,4,3,33.0,0.181818187237,2395.0,15.0,26.0,0.0062630480167,0.0108559498956,0.0171189979123,0.00459290187891
http://www.cnn.com/2016/01/21/politics/bernie-sanders-simon-and-garfunkel-ad/index.html,cnn,5,5,24.0,0.0,286.0,0.0,0.0,0.0,0.0,0.0,0.0
http://www.cnn.com/2016/02/14/politics/marco-rubio-ted-cruz-lies/index.html,cnn,5,1,176.0,-0.136363640428,577.0,3.0,5.0,0.0051993067591,0.00866551126516,0.0138648180243,0.00346620450607
http://www.politico.com/story/2016/01/donald-trump-iowa-new-hampshire-218153,politico,4,22,42.0,0.857142865658,1524.0,5.0,10.0,0.00328083989501,0.00656167979003,0.00984251968504,0.00328083989501
http://www.cnn.com/2016/01/19/politics/ted-cruz-iowa-terry-branstad/index.html,cnn,5,3,41.0,-0.780487775803,190.0,6.0,2.0,0.0315789473684,0.0105263157895,0.0421052631579,-0.0210526315789
http://www.cnn.com/2016/01/12/politics/bernie-sanders-hillary-clinton-nytimes-poll/index.html,cnn,5,1,18.0,0.166666671634,222.0,2.0,0.0,0.00900900900901,0.0,0.00900900900901,-0.00900900900901
http://www.politico.com/story/2016/03/hillary-clinton-trump-aipac-israel-221029,politico,4,2,10.0,0.0,1744.0,11.0,16.0,0.00630733944954,0.00917431192661,0.0154816513761,0.00286697247706
